Time(Iteration),CLCB_Attack
4824,1639
4825,1639
4826,1639
4827,1639
4828,1639
4829,1639
4830,1639
4831,1639
4832,1639
4833,1639
4834,1639
4835,1639
4836,1639
4837,1639
4838,1639
4839,1639
4840,1639
4841,1639
4842,1639
4843,1639
4844,1639
4845,1639
4846,1639
4847,1639
4848,1639
4849,1639
4850,1639
4851,1639
4852,1639
4853,1639
4854,1639
4855,1639
4856,1639
4857,1639
4858,1639
4859,1639
4860,1639
4861,1639
4862,1639
4863,1639
4864,1639
4865,1639
4866,1639
4867,1639
4868,1639
4869,1639
4870,1639
4871,1639
4872,1639
4873,1639
4874,1639
4875,1639
4876,1639
4877,1639
4878,1639
4879,1639
4880,1639
4881,1639
4882,1639
4883,1639
4884,1639
4885,1639
4886,1639
4887,1639
4888,1639
4889,1639
4890,1639
4891,1639
4892,1639
4893,1639
4894,1639
4895,1639
4896,1639
4897,1639
4898,1639
4899,1639
4900,1639
4901,1639
4902,1639
4903,1639
4904,1639
4905,1639
4906,1639
4907,1639
4908,1639
4909,1639
4910,1639
4911,1639
4912,1639
4913,1639
4914,1639
4915,1639
4916,1639
4917,1639
4918,1639
4919,1639
4920,1639
4921,1639
4922,1639
4923,1639
4924,1639
4925,1639
4926,1639
4927,1639
4928,1639
4929,1639
4930,1639
4931,1639
4932,1639
4933,1639
4934,1639
4935,1639
4936,1639
4937,1639
4938,1639
4939,1639
4940,1639
4941,1639
4942,1639
4943,1639
4944,1639
4945,1639
4946,1639
4947,1639
4948,1639
4949,1639
4950,1639
4951,1639
4952,1639
4953,1639
4954,1639
4955,1639
4956,1639
4957,1639
4958,1639
4959,1639
4960,1639
4961,1639
4962,1639
4963,1639
4964,1639
4965,1639
4966,1639
4967,1639
4968,1639
4969,1639
4970,1639
4971,1639
4972,1639
4973,1639
4974,1639
4975,1639
4976,1639
4977,1639
4978,1639
4979,1639
4980,1639
4981,1639
4982,1639
4983,1639
4984,1639
4985,1639
4986,1639
4987,1639
4988,1639
4989,1639
4990,1639
4991,1639
4992,1639
4993,1639
4994,1639
4995,1639
4996,1639
4997,1639
4998,1639
4999,1639
