Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack
4755,155,66,148
4756,155,66,148
4757,155,66,148
4758,155,66,148
4759,155,66,148
4760,155,66,148
4761,155,66,148
4762,155,66,148
4763,156,66,148
4764,156,66,148
4765,156,66,148
4766,156,66,148
4767,156,66,148
4768,156,66,148
4769,156,66,149
4770,156,66,150
4771,156,66,150
4772,156,66,150
4773,156,66,150
4774,157,66,150
4775,157,66,150
4776,157,66,150
4777,157,66,150
4778,157,66,150
4779,157,66,150
4780,157,66,150
4781,157,66,150
4782,157,66,150
4783,157,66,150
4784,157,66,150
4785,158,66,150
4786,158,66,150
4787,158,66,150
4788,158,66,150
4789,158,66,150
4790,158,66,150
4791,158,66,150
4792,158,66,150
4793,158,66,150
4794,158,66,150
4795,158,66,150
4796,159,66,150
4797,159,66,150
4798,159,66,150
4799,159,66,150
4800,159,66,150
4801,159,66,150
4802,159,66,150
4803,159,66,150
4804,159,66,150
4805,159,66,150
4806,159,66,150
4807,159,66,150
4808,159,66,150
4809,159,66,150
4810,159,66,150
4811,159,66,150
4812,159,66,150
4813,159,66,150
4814,159,66,150
4815,159,66,150
4816,159,66,150
4817,159,66,150
4818,159,66,150
4819,160,66,150
4820,160,66,150
4821,160,66,150
4822,160,66,150
4823,160,66,150
4824,160,66,150
4825,160,66,150
4826,160,66,150
4827,160,66,150
4828,160,66,150
4829,160,66,150
4830,160,66,150
4831,160,66,150
4832,160,66,150
4833,160,66,150
4834,160,66,150
4835,160,66,150
4836,160,66,150
4837,160,66,150
4838,160,66,150
4839,160,66,150
4840,160,66,150
4841,160,66,150
4842,160,66,150
4843,160,66,150
4844,160,66,150
4845,160,66,150
4846,160,66,150
4847,160,66,150
4848,160,66,150
4849,160,66,150
4850,160,66,150
4851,160,66,150
4852,160,66,150
4853,160,66,150
4854,160,66,150
4855,160,66,150
4856,160,66,150
4857,160,66,150
4858,161,66,150
4859,161,66,150
4860,161,66,150
4861,161,66,150
4862,161,66,150
4863,161,66,150
4864,161,66,150
4865,161,66,150
4866,161,66,150
4867,161,66,150
4868,161,66,150
4869,161,66,150
4870,161,66,150
4871,161,66,150
4872,161,66,150
4873,161,66,150
4874,161,66,150
4875,161,66,150
4876,161,66,150
4877,161,66,150
4878,161,66,150
4879,161,66,150
4880,162,66,150
4881,162,66,150
4882,162,66,150
4883,162,66,150
4884,162,66,150
4885,162,66,150
4886,162,66,150
4887,162,66,150
4888,162,66,150
4889,162,66,150
4890,162,66,150
4891,162,66,150
4892,162,66,150
4893,162,66,150
4894,162,66,150
4895,162,66,150
4896,162,66,150
4897,162,66,150
4898,162,66,150
4899,162,66,150
4900,162,66,150
4901,163,66,150
4902,163,66,150
4903,163,66,150
4904,163,66,150
4905,163,66,150
4906,163,66,150
4907,163,66,150
4908,163,66,150
4909,163,66,150
4910,163,66,150
4911,163,66,150
4912,164,66,150
4913,164,66,150
4914,164,66,150
4915,164,66,150
4916,164,66,150
4917,164,66,150
4918,164,66,150
4919,164,66,150
4920,164,66,150
4921,164,66,150
4922,164,66,150
4923,164,66,150
4924,164,66,150
4925,164,66,150
4926,164,66,151
4927,164,66,152
4928,164,66,152
4929,164,66,152
4930,164,66,152
4931,164,66,152
4932,164,66,152
4933,164,66,152
4934,164,66,152
4935,164,66,152
4936,164,66,152
4937,164,66,152
4938,164,66,153
4939,164,66,154
4940,164,66,155
4941,164,66,156
4942,164,66,157
4943,164,66,158
4944,164,66,159
4945,165,67,160
4946,165,67,161
4947,165,67,162
4948,165,67,162
4949,165,67,162
4950,165,67,162
4951,165,67,162
4952,165,67,162
4953,165,67,162
4954,165,67,162
4955,165,67,162
4956,165,67,162
4957,166,68,162
4958,166,68,162
4959,166,68,162
4960,166,68,162
4961,166,68,162
4962,166,68,162
4963,166,68,162
4964,166,68,162
4965,166,68,162
4966,166,68,162
4967,166,68,162
4968,166,68,162
4969,166,68,162
4970,166,68,162
4971,166,68,162
4972,166,68,162
4973,166,68,162
4974,166,68,162
4975,166,68,162
4976,166,68,162
4977,166,68,162
4978,166,68,162
4979,166,68,162
4980,166,68,162
4981,166,68,162
4982,166,68,162
4983,166,68,162
4984,166,68,162
4985,166,68,162
4986,166,68,162
4987,166,68,162
4988,166,68,162
4989,166,68,162
4990,166,68,162
4991,167,68,162
4992,167,68,162
4993,167,68,162
4994,167,68,162
4995,167,68,162
4996,167,68,162
4997,167,68,162
4998,167,68,162
4999,167,68,162
